@RELATION svm_applause
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {WGBH_non-applause,Applause_audio}

@DATA
0.099682,0.013073,3.073138,0.160570,0.155998,0.971464,0.002189,0.137659,-23.599331,-0.737567,-1.317342,-0.127636,-0.452656,-0.230306,-0.242312,-0.088929,-0.098164,-0.058933,-0.020101,-0.013059,-0.074224,0.008468,0.006685,0.006779,0.008528,0.005910,0.005867,0.006865,0.006031,0.006743,0.006809,0.005762,0.006858,0.004063,0.014956,0.006889,0.197436,0.019069,0.014504,0.246804,0.000515,0.036247,0.726988,0.411706,0.302661,0.257743,0.202862,0.183740,0.234823,0.210601,0.177479,0.186101,0.162181,0.152310,0.147815,0.004872,0.003804,0.003552,0.007140,0.003478,0.003611,0.004915,0.003505,0.003499,0.004289,0.002647,0.003979,0.001509,Applause_audio
0.065321,0.061901,3.250741,0.109450,0.126806,0.427587,0.002954,0.092136,-20.982918,-0.138384,-1.602278,0.086902,-0.528517,-0.082670,-0.294905,0.071194,-0.095498,-0.036767,-0.151979,-0.035890,-0.052605,0.010396,0.009711,0.011355,0.009551,0.007161,0.007979,0.008548,0.005184,0.007123,0.007451,0.009110,0.009236,0.005321,0.004256,0.008661,0.034525,0.010123,0.019800,0.070258,0.000574,0.005485,0.240535,0.223405,0.177491,0.157465,0.175215,0.134484,0.149998,0.151188,0.131456,0.139435,0.146234,0.128162,0.131046,0.006442,0.004860,0.008234,0.005579,0.004533,0.004782,0.004334,0.003095,0.003966,0.004449,0.005694,0.005545,0.001583,Applause_audio
0.056836,0.022428,3.154969,0.109052,0.140068,0.352183,0.004467,0.081866,-22.665497,0.978448,-0.939431,0.208636,-0.613839,0.020348,-0.058141,0.131232,0.029157,-0.049991,-0.096982,-0.094447,-0.093442,0.014895,0.013176,0.018589,0.010721,0.016699,0.008957,0.012914,0.005400,0.007924,0.013353,0.012551,0.011002,0.011059,0.013545,0.023090,0.157515,0.015029,0.018504,0.159710,0.002657,0.019283,0.675925,0.547512,0.452231,0.365349,0.276096,0.212584,0.214059,0.178069,0.221144,0.189562,0.185100,0.159640,0.172425,0.010216,0.012950,0.020585,0.007981,0.022367,0.006489,0.012131,0.005031,0.004638,0.013476,0.010941,0.009198,0.008379,Applause_audio
0.089496,0.054795,3.227132,0.140040,0.141266,0.728719,0.002702,0.109059,-21.716325,-0.933341,-1.368819,0.003523,-0.818083,0.115117,-0.446924,-0.030043,-0.067004,-0.032536,0.029818,0.016254,-0.003446,0.006979,0.006639,0.006998,0.006557,0.005457,0.004605,0.004412,0.004987,0.006274,0.006294,0.007011,0.005466,0.003770,0.010057,0.015016,0.089406,0.012977,0.013693,0.190398,0.000479,0.010978,0.425416,0.360284,0.220222,0.193927,0.209152,0.161103,0.169603,0.171677,0.155433,0.129135,0.165171,0.160524,0.152107,0.004182,0.003343,0.004435,0.004075,0.002903,0.002794,0.002498,0.003475,0.004684,0.004362,0.004531,0.003603,0.001146,Applause_audio
0.119767,0.003144,2.883268,0.180124,0.166020,1.260560,0.001776,0.175469,-25.846768,-1.024624,-0.720070,0.094380,-0.318693,0.110075,-0.129889,0.135847,0.016328,0.051380,-0.018982,0.028376,0.005118,0.005385,0.004718,0.006114,0.005353,0.005214,0.005911,0.004715,0.004255,0.003906,0.004443,0.004891,0.004690,0.002644,0.017000,0.002136,0.343940,0.023686,0.016850,0.241000,0.000408,0.055031,0.833163,0.405444,0.339944,0.190739,0.184465,0.175281,0.192706,0.209040,0.175491,0.158846,0.178739,0.156960,0.136493,0.002959,0.003014,0.002675,0.002894,0.003006,0.003661,0.002350,0.002423,0.002062,0.002736,0.002672,0.002684,0.000813,Applause_audio
0.174987,0.013756,3.030324,0.225258,0.174201,1.550822,0.003254,0.233709,-24.210279,-1.422407,-1.048077,0.218190,-0.357761,0.303752,-0.176935,0.148420,-0.097377,0.153777,-0.016849,0.093904,0.002815,0.005241,0.005092,0.005941,0.005333,0.005172,0.004440,0.006408,0.004425,0.008063,0.005369,0.004798,0.004426,0.004021,0.013077,0.009995,0.309486,0.013153,0.012310,0.150324,0.000684,0.018874,0.955867,0.343868,0.332317,0.318189,0.304121,0.251747,0.298147,0.244735,0.256085,0.208472,0.174381,0.172078,0.192480,0.003264,0.003057,0.004038,0.003282,0.003713,0.002609,0.006233,0.003576,0.009111,0.004310,0.004102,0.003226,0.002559,Applause_audio
0.098525,0.005037,3.099424,0.147005,0.139633,0.983611,0.002123,0.145417,-24.807002,-0.564030,-1.073589,0.123569,-0.423174,-0.102763,-0.168723,-0.049099,-0.092503,0.031580,-0.092846,0.030371,-0.026407,0.006236,0.005449,0.007105,0.004921,0.006644,0.007295,0.007433,0.004767,0.006475,0.007329,0.008241,0.006895,0.003668,0.011604,0.003586,0.321229,0.015237,0.013654,0.230184,0.000445,0.034603,0.641001,0.392503,0.321963,0.209360,0.189331,0.170783,0.177474,0.157583,0.146574,0.173686,0.144062,0.127704,0.148801,0.003404,0.003573,0.003520,0.002487,0.003824,0.003997,0.003994,0.003037,0.004386,0.004447,0.004046,0.004727,0.001260,Applause_audio
0.144404,0.013006,3.138284,0.185764,0.141400,1.572994,0.001755,0.223745,-24.874877,-1.708149,-0.337178,0.319554,-0.060174,0.128884,-0.082602,0.124170,-0.090138,0.047589,-0.093260,-0.040825,-0.070864,0.003506,0.003098,0.003917,0.004930,0.003961,0.003565,0.005072,0.004356,0.003124,0.003560,0.002469,0.002557,0.002451,0.016674,0.007498,0.139498,0.014830,0.011308,0.172561,0.000328,0.028387,0.796014,0.405901,0.344456,0.276489,0.252308,0.203871,0.206213,0.198718,0.163017,0.179372,0.139639,0.161681,0.143858,0.002042,0.002385,0.002466,0.004196,0.002112,0.002903,0.002566,0.003839,0.001690,0.002324,0.001492,0.001673,0.001089,Applause_audio
0.087931,0.037533,3.151511,0.112207,0.106868,0.794901,0.003437,0.119389,-22.950680,-1.689179,-0.664939,0.348683,-0.540253,0.060524,-0.281031,-0.077329,-0.184847,-0.153484,-0.045013,-0.040878,-0.074568,0.005590,0.006564,0.006582,0.004307,0.005582,0.004085,0.005049,0.003386,0.003652,0.004623,0.004843,0.006075,0.003492,0.006356,0.019909,0.115226,0.010700,0.021523,0.137354,0.000754,0.011837,0.673202,0.523505,0.343494,0.288056,0.211223,0.190265,0.179481,0.182581,0.181810,0.172838,0.187317,0.197773,0.171915,0.004572,0.004119,0.003870,0.002651,0.003792,0.002291,0.003780,0.002248,0.001863,0.004205,0.003635,0.004174,0.001291,Applause_audio
0.063786,0.025215,3.110537,0.090232,0.107973,0.414984,0.003388,0.094419,-21.975326,0.169393,-1.054581,0.416888,-0.345680,0.076735,-0.207827,0.112072,-0.110122,-0.043734,-0.013390,0.030940,-0.000461,0.008479,0.008582,0.010320,0.009113,0.009401,0.009743,0.011736,0.005967,0.005939,0.007368,0.009371,0.007488,0.004833,0.005950,0.007232,0.160115,0.014568,0.027899,0.117472,0.000757,0.007786,0.421300,0.335231,0.247133,0.284442,0.233597,0.218094,0.160115,0.163129,0.163286,0.144141,0.152652,0.133054,0.146804,0.004647,0.005687,0.004397,0.004798,0.005473,0.004632,0.007460,0.003627,0.003509,0.003872,0.005315,0.004061,0.001618,Applause_audio
0.088060,0.028715,3.234704,0.132039,0.132254,0.765821,0.002372,0.116803,-22.225403,-0.397948,-1.237214,0.196620,-0.523464,-0.002539,-0.312758,0.114401,-0.009513,0.049189,-0.065988,0.012808,-0.011800,0.009405,0.007956,0.008147,0.007291,0.004862,0.006179,0.006704,0.004873,0.006325,0.007298,0.007686,0.007382,0.004153,0.010701,0.012789,0.051923,0.009742,0.011485,0.174781,0.000433,0.021923,0.522504,0.266599,0.235156,0.181699,0.206918,0.191424,0.168307,0.145564,0.146623,0.150112,0.129528,0.149077,0.136740,0.005294,0.005283,0.004341,0.004627,0.002158,0.003092,0.003814,0.003680,0.003800,0.003631,0.004526,0.004198,0.001152,Applause_audio
0.098132,0.012258,3.132383,0.138299,0.126554,0.985732,0.002673,0.131261,-24.850083,-2.047961,-1.298662,-0.039002,-0.865779,-0.193744,-0.363392,0.167295,-0.066987,0.198644,-0.006175,0.050357,-0.041550,0.003740,0.005007,0.004884,0.006718,0.004686,0.004461,0.004663,0.004980,0.002498,0.005578,0.004546,0.004432,0.003121,0.013208,0.008662,0.133044,0.019679,0.019028,0.223376,0.000663,0.033007,0.885619,0.483493,0.306011,0.287186,0.250464,0.263993,0.210907,0.203989,0.164707,0.192042,0.147630,0.166096,0.164877,0.002495,0.003036,0.003857,0.004271,0.002915,0.002953,0.002231,0.003243,0.001906,0.003556,0.003306,0.002795,0.000915,Applause_audio
0.081692,0.029068,2.885230,0.135502,0.150458,0.652887,0.003142,0.100832,-23.130719,-0.220515,-1.183376,0.227944,-0.556868,0.271297,-0.318517,0.135724,-0.105068,0.108408,-0.033805,-0.018958,-0.007839,0.008387,0.006823,0.007541,0.007143,0.007441,0.007119,0.007747,0.005691,0.007773,0.008895,0.010572,0.007264,0.004765,0.012272,0.036525,0.304906,0.013024,0.017472,0.193800,0.001849,0.012820,1.648750,0.486504,0.415424,0.217189,0.230542,0.224753,0.177091,0.152646,0.157264,0.148879,0.179633,0.182806,0.181088,0.005581,0.003945,0.003873,0.003797,0.004629,0.003973,0.003176,0.004332,0.006015,0.009194,0.007862,0.004386,0.003061,Applause_audio
0.097754,0.028275,3.000279,0.143671,0.135500,0.951684,0.002512,0.130551,-23.557683,-1.410102,-0.963751,0.349195,-0.432755,0.179057,-0.277385,0.083674,-0.032478,0.041587,-0.026235,0.018506,0.045550,0.004965,0.006362,0.006605,0.005405,0.004966,0.003456,0.009402,0.003526,0.003599,0.003920,0.005297,0.006635,0.003995,0.011112,0.025764,0.295278,0.014054,0.014573,0.201780,0.000581,0.027679,1.217987,0.375497,0.353460,0.237798,0.196081,0.172131,0.194439,0.161241,0.146019,0.173406,0.172681,0.148025,0.180808,0.003015,0.003558,0.004117,0.003068,0.002906,0.001712,0.009110,0.002205,0.002593,0.002152,0.003396,0.005202,0.002497,Applause_audio
0.062644,0.022108,2.980830,0.101087,0.125762,0.425904,0.003739,0.092604,-22.931474,0.121096,-1.364615,0.146096,-0.556035,0.074269,-0.124417,0.308282,0.043623,0.095709,-0.033293,0.058723,-0.000947,0.008940,0.010793,0.009840,0.008429,0.011909,0.007216,0.008001,0.005628,0.006278,0.008440,0.009182,0.007283,0.005327,0.007194,0.015595,0.230168,0.011474,0.019574,0.183431,0.000972,0.013783,1.248629,0.391781,0.357594,0.299042,0.233559,0.214194,0.207315,0.215248,0.196762,0.188641,0.168759,0.146056,0.158316,0.004114,0.009710,0.004829,0.004524,0.008973,0.004214,0.005771,0.004774,0.003645,0.004948,0.005154,0.004164,0.002659,Applause_audio
0.080603,0.005248,2.858603,0.139418,0.149022,0.745846,0.002419,0.118028,-24.445118,-0.154492,-1.094193,0.022028,-0.522423,0.066303,-0.265336,-0.034782,-0.064753,-0.053602,-0.080390,0.013391,-0.024360,0.010140,0.007744,0.007235,0.009441,0.007687,0.006677,0.006202,0.005440,0.008226,0.007545,0.007742,0.006427,0.004027,0.008866,0.002969,0.329222,0.017015,0.017978,0.238496,0.000550,0.027626,0.800169,0.311323,0.275309,0.236045,0.264397,0.215841,0.188491,0.170741,0.170410,0.173049,0.136551,0.166818,0.140668,0.005906,0.004256,0.003590,0.005219,0.003719,0.003648,0.003352,0.004026,0.004013,0.003858,0.003280,0.003323,0.001108,Applause_audio
0.113506,0.018227,3.166554,0.155686,0.138344,1.242716,0.002127,0.153206,-23.732759,-1.405684,-0.602051,-0.046266,-0.369484,-0.035993,-0.293464,0.038908,-0.141215,0.100506,-0.048461,0.095730,-0.055831,0.003539,0.004450,0.004395,0.004609,0.004638,0.004948,0.005614,0.004155,0.003833,0.004180,0.004397,0.003747,0.002481,0.012650,0.011835,0.124683,0.014427,0.015809,0.134093,0.000428,0.028114,0.638416,0.449131,0.213467,0.177330,0.213848,0.160519,0.216197,0.183497,0.172330,0.147877,0.136092,0.165668,0.151471,0.001947,0.002446,0.003180,0.002812,0.003024,0.002668,0.003181,0.002568,0.002116,0.002422,0.002454,0.002716,0.001031,Applause_audio
0.099357,0.012805,3.142413,0.153220,0.149499,1.030226,0.002116,0.135844,-23.576886,-0.936684,-0.759206,0.221263,-0.306055,0.018354,-0.225590,0.057621,-0.052440,-0.004137,-0.071881,0.015400,-0.096555,0.006352,0.005814,0.006187,0.006687,0.004762,0.005449,0.005374,0.004639,0.005114,0.006396,0.005815,0.005467,0.003313,0.008068,0.006162,0.175238,0.013167,0.013905,0.138173,0.000367,0.018117,0.573026,0.319438,0.206414,0.194787,0.185412,0.176319,0.180598,0.149821,0.127901,0.164696,0.149919,0.132466,0.131223,0.003938,0.003641,0.003923,0.003419,0.002345,0.003367,0.002301,0.003055,0.003616,0.003563,0.003684,0.002824,0.000983,Applause_audio
0.092567,0.019835,3.225833,0.143355,0.142956,0.953406,0.002314,0.120826,-22.884904,-0.864930,-0.814910,0.307195,-0.439566,-0.059312,-0.333247,0.159887,-0.090036,0.090304,-0.073773,-0.000961,-0.114378,0.006683,0.006508,0.006850,0.006760,0.005305,0.006692,0.005162,0.004797,0.004552,0.004985,0.006319,0.005508,0.003398,0.006448,0.006103,0.070623,0.009834,0.010619,0.106792,0.000454,0.010011,0.363021,0.211667,0.222318,0.160494,0.197790,0.193363,0.140257,0.129944,0.168495,0.169171,0.144259,0.134288,0.137816,0.004645,0.003897,0.003487,0.003912,0.002728,0.005052,0.002299,0.003022,0.002528,0.003089,0.003261,0.003273,0.001263,Applause_audio
0.113581,0.191545,3.197513,0.173684,0.150989,1.304713,0.002237,0.167635,-20.255093,-0.991206,-0.200413,0.197754,-0.099163,0.056571,0.030251,0.078686,-0.008650,0.045533,-0.021934,0.083705,-0.033959,0.005125,0.003929,0.004671,0.005434,0.005911,0.003811,0.005827,0.004393,0.004219,0.004264,0.004757,0.003362,0.002874,0.016140,0.094346,0.140139,0.016871,0.010684,0.216237,0.000715,0.034015,0.621917,0.466237,0.318433,0.294140,0.209736,0.187054,0.177581,0.181249,0.190021,0.203849,0.169349,0.136037,0.148558,0.004143,0.002709,0.002694,0.003484,0.003806,0.002336,0.003511,0.002726,0.002850,0.002552,0.003742,0.002216,0.001104,Applause_audio
0.097580,0.014811,3.126615,0.147745,0.141660,0.979319,0.002593,0.142574,-23.477071,-0.293286,-0.784355,0.056767,-0.525810,0.109068,-0.198429,0.149760,-0.070621,-0.028212,-0.139429,-0.142514,-0.031410,0.007293,0.005963,0.011151,0.011174,0.007149,0.005499,0.006917,0.004651,0.005807,0.005657,0.008014,0.008078,0.005437,0.015228,0.011280,0.194359,0.015560,0.013891,0.229896,0.000811,0.039252,0.851758,0.523135,0.333550,0.320611,0.260467,0.257911,0.197056,0.214234,0.210664,0.219802,0.235473,0.202651,0.201637,0.004292,0.003544,0.006932,0.013958,0.004785,0.002683,0.004045,0.002994,0.003420,0.003135,0.006299,0.010484,0.004839,Applause_audio
0.106148,0.021087,3.118228,0.155544,0.140955,1.099964,0.002645,0.152858,-23.488253,-1.117935,-0.510935,0.339543,-0.447118,0.047635,-0.219120,-0.000894,-0.045593,0.054254,0.033309,-0.000252,-0.119875,0.004716,0.003838,0.006639,0.005247,0.005416,0.003679,0.004407,0.003435,0.005249,0.006049,0.005154,0.006039,0.003383,0.017606,0.013597,0.154301,0.017693,0.014824,0.276267,0.001292,0.040961,0.836416,0.524177,0.403437,0.272857,0.271165,0.203712,0.232217,0.173637,0.179525,0.171135,0.146722,0.148445,0.167147,0.003551,0.002659,0.006110,0.003589,0.005969,0.001927,0.002344,0.003032,0.003057,0.007350,0.003351,0.003999,0.002436,Applause_audio
0.098888,0.040069,3.032309,0.141077,0.130036,1.003000,0.002623,0.134997,-22.468996,-1.130187,-0.874230,0.212834,-0.356954,0.097713,-0.192855,0.047443,-0.087308,0.030573,-0.003287,0.080162,-0.059570,0.005234,0.005083,0.007311,0.005273,0.005414,0.004693,0.006092,0.005564,0.005199,0.004864,0.004163,0.006101,0.003440,0.010307,0.027112,0.202871,0.012217,0.013762,0.183161,0.000610,0.024846,0.836694,0.462879,0.272459,0.282028,0.221258,0.215587,0.188045,0.187403,0.177280,0.177556,0.189968,0.162377,0.167814,0.003093,0.003041,0.006031,0.003420,0.003282,0.003005,0.003860,0.003978,0.003828,0.002491,0.002835,0.004541,0.001370,Applause_audio
0.219212,0.054524,3.022732,0.277867,0.186668,2.018510,0.004675,0.364208,-22.510316,-0.427293,-0.927636,-0.116379,-0.146330,0.289353,-0.042707,-0.132795,0.052582,0.022382,0.085267,0.039445,-0.024815,0.010907,0.006274,0.005919,0.004769,0.004978,0.009779,0.007883,0.005498,0.008702,0.008155,0.008714,0.009412,0.007444,0.054664,0.043502,0.326704,0.039536,0.014471,0.431000,0.002776,0.094352,1.674184,0.780447,0.390122,0.357910,0.375170,0.370459,0.188688,0.246077,0.175185,0.213361,0.161705,0.211012,0.222957,0.016524,0.007809,0.003737,0.003698,0.004284,0.009803,0.007319,0.003969,0.011022,0.008180,0.008526,0.010909,0.005565,Applause_audio
0.094994,0.023187,3.040236,0.139657,0.134139,0.905008,0.003492,0.132441,-23.761335,-0.900259,-0.882742,0.227589,-0.437774,0.063482,-0.159016,0.093776,-0.016619,0.201482,0.034914,0.002855,0.020100,0.005576,0.003931,0.004962,0.005330,0.006575,0.006211,0.008125,0.006674,0.012312,0.014702,0.005690,0.003905,0.007093,0.021850,0.021843,0.306840,0.022527,0.018205,0.337636,0.001708,0.044194,1.239061,0.868831,0.374373,0.315493,0.335120,0.266937,0.225328,0.170226,0.158876,0.172729,0.161743,0.161428,0.150213,0.003682,0.002675,0.002995,0.003740,0.006391,0.006592,0.007060,0.005233,0.017403,0.023683,0.003996,0.002702,0.007082,Applause_audio
0.109521,0.014996,3.032343,0.159761,0.144217,1.125418,0.002222,0.173457,-23.801797,-0.440067,-0.904184,-0.002016,-0.478162,-0.201158,-0.261386,-0.243303,-0.144842,-0.216847,-0.062268,-0.076773,-0.059862,0.008290,0.006506,0.011791,0.004776,0.004541,0.006161,0.005482,0.004957,0.005810,0.007345,0.006745,0.005457,0.004369,0.022294,0.013828,0.305578,0.021731,0.016234,0.348894,0.000743,0.051313,1.053519,0.605554,0.324470,0.380598,0.249578,0.219013,0.213027,0.205196,0.235288,0.183735,0.169145,0.142269,0.162430,0.006781,0.003262,0.007415,0.002707,0.003097,0.003960,0.003304,0.004190,0.003313,0.005760,0.003544,0.003757,0.001978,Applause_audio
0.098692,0.010057,3.014662,0.151214,0.146942,0.858057,0.002993,0.132108,-24.919400,-0.955092,-1.334216,0.125173,-0.428686,0.129350,-0.449336,0.134984,0.014012,-0.074503,0.050158,-0.028169,0.095171,0.008392,0.007766,0.008371,0.008290,0.006221,0.004133,0.004028,0.003736,0.004293,0.005152,0.009400,0.006453,0.005113,0.019017,0.009775,0.238402,0.026307,0.021576,0.333847,0.001158,0.042887,1.482868,0.338124,0.422598,0.256045,0.250397,0.256567,0.300938,0.266145,0.247079,0.196064,0.198678,0.164677,0.178489,0.005376,0.005974,0.004156,0.005603,0.004056,0.003773,0.002872,0.002444,0.004033,0.003840,0.014055,0.004078,0.003589,Applause_audio
0.081942,0.014055,3.155806,0.145816,0.162839,0.703068,0.002288,0.109392,-22.800935,0.225364,-0.881079,0.270865,-0.214539,0.315971,-0.177684,-0.051821,-0.044054,0.059176,-0.052802,0.012072,-0.037316,0.008987,0.006163,0.011000,0.007219,0.006976,0.007622,0.015849,0.006086,0.010038,0.010414,0.010537,0.007634,0.005518,0.007607,0.005250,0.112805,0.013976,0.013068,0.157530,0.000454,0.016368,0.623346,0.264843,0.291619,0.261172,0.177495,0.154326,0.177615,0.172801,0.164345,0.167666,0.143659,0.122910,0.167233,0.004723,0.003750,0.004107,0.003916,0.003232,0.004002,0.005953,0.003559,0.006729,0.008100,0.007663,0.004542,0.002183,Applause_audio
0.074728,0.009910,2.927041,0.113762,0.139731,0.623132,0.002917,0.104038,-23.794910,0.045353,-0.687076,0.319527,-0.536495,0.313671,-0.243673,0.186840,0.084697,0.420645,-0.001178,0.007427,0.005511,0.007948,0.006942,0.006656,0.005375,0.007529,0.005859,0.008665,0.006751,0.008480,0.008784,0.011010,0.007936,0.003931,0.006502,0.006518,0.351839,0.011541,0.019768,0.122610,0.000612,0.005531,0.832899,0.319424,0.220665,0.195776,0.182531,0.157398,0.152249,0.153088,0.181540,0.120793,0.142056,0.148413,0.122641,0.003596,0.003662,0.003197,0.002754,0.002946,0.002751,0.003440,0.003980,0.004097,0.004624,0.005216,0.004783,0.001009,Applause_audio
0.104537,0.002521,2.849750,0.164984,0.157216,1.091523,0.002208,0.148775,-26.815340,-0.991847,-0.959850,0.241172,-0.312261,0.215129,-0.207472,0.172106,-0.117657,0.115873,-0.135383,-0.004809,0.028508,0.006632,0.005129,0.006789,0.006168,0.006293,0.005999,0.005933,0.005144,0.006030,0.005571,0.005016,0.005314,0.003528,0.018782,0.003537,0.542009,0.027737,0.017735,0.264556,0.000548,0.069992,1.385656,0.465611,0.273647,0.294361,0.222513,0.181851,0.242483,0.162753,0.159834,0.160317,0.148292,0.162153,0.172328,0.002797,0.003240,0.004398,0.003523,0.003447,0.005241,0.002747,0.003245,0.003672,0.003807,0.003521,0.003656,0.001019,Applause_audio
0.124788,0.011516,3.165320,0.177355,0.150835,1.345737,0.001683,0.195327,-24.368237,-1.723284,-1.170781,-0.067231,-0.526419,-0.106456,-0.410610,-0.099974,-0.102859,0.050730,-0.013115,-0.006356,-0.006212,0.005232,0.004733,0.004915,0.005096,0.003836,0.005814,0.003969,0.004162,0.004329,0.004576,0.003768,0.005992,0.002718,0.014721,0.004126,0.118498,0.014026,0.011621,0.190257,0.000290,0.046813,0.474190,0.306645,0.223318,0.206943,0.175957,0.182454,0.201170,0.172204,0.181626,0.153700,0.143027,0.153239,0.156987,0.003450,0.002724,0.002496,0.003151,0.002226,0.003179,0.001743,0.002758,0.002394,0.002712,0.002352,0.003715,0.000813,Applause_audio
0.177175,0.016026,3.048007,0.237451,0.190854,1.514988,0.003011,0.230366,-23.901263,-1.157490,-1.259722,0.364305,-0.539630,0.040180,-0.290184,-0.001372,-0.085995,-0.032103,-0.034318,-0.090203,-0.034554,0.005600,0.006378,0.006422,0.005871,0.005538,0.005855,0.004673,0.004921,0.004847,0.005092,0.006035,0.005672,0.003310,0.015546,0.011559,0.235319,0.020682,0.014747,0.213369,0.000698,0.043745,0.990044,0.373651,0.334600,0.233538,0.207014,0.196548,0.157856,0.169408,0.172516,0.161751,0.173627,0.147340,0.145603,0.003561,0.003611,0.003637,0.003598,0.003823,0.003315,0.003376,0.003195,0.002959,0.003378,0.002503,0.003184,0.000786,Applause_audio
0.135814,0.033994,3.151955,0.191589,0.156783,1.450843,0.001691,0.224002,-23.166325,-1.711309,-0.906626,0.340778,-0.460147,-0.082495,0.069428,0.112347,0.010703,0.030918,-0.050325,0.073198,-0.056491,0.004027,0.003966,0.003961,0.003371,0.002999,0.004187,0.004699,0.004808,0.004644,0.005207,0.003996,0.004345,0.002427,0.020326,0.014282,0.193099,0.019607,0.012861,0.265285,0.000345,0.062706,0.572212,0.302757,0.249049,0.250805,0.236441,0.170975,0.169876,0.194247,0.131588,0.155691,0.134233,0.130593,0.163931,0.002369,0.002077,0.001612,0.002073,0.001619,0.002052,0.002537,0.003068,0.002695,0.002917,0.002957,0.002969,0.000792,Applause_audio
0.101936,0.063402,3.154891,0.150237,0.142454,1.066488,0.002067,0.133984,-21.473055,-0.990806,-0.715724,0.270398,-0.387660,-0.039521,-0.350650,0.036085,-0.119910,0.065778,-0.136752,-0.005918,-0.053571,0.004926,0.005843,0.007453,0.006216,0.004601,0.005410,0.005742,0.003849,0.005173,0.005053,0.004736,0.005339,0.003147,0.007595,0.027954,0.131325,0.012800,0.015736,0.145856,0.000408,0.022087,0.517404,0.313221,0.206759,0.200539,0.179167,0.170422,0.197333,0.167213,0.159731,0.160070,0.153926,0.141725,0.135461,0.002722,0.003942,0.003475,0.003960,0.002070,0.003065,0.002846,0.002390,0.003376,0.002806,0.002771,0.003890,0.001005,Applause_audio
0.098563,0.018379,3.102308,0.145428,0.137550,0.853632,0.002628,0.135390,-23.532597,-0.747736,-1.223416,-0.245434,-0.521533,0.346005,-0.521007,0.024311,-0.261511,-0.230002,0.149155,-0.222857,-0.005270,0.006107,0.010679,0.009414,0.007347,0.004599,0.005316,0.007005,0.004643,0.004765,0.004258,0.004130,0.004920,0.004231,0.016508,0.013606,0.202379,0.019216,0.016103,0.289296,0.000583,0.053400,0.919971,0.307573,0.220029,0.204942,0.210770,0.211138,0.204184,0.212096,0.153513,0.171529,0.147201,0.146252,0.156970,0.003143,0.006283,0.006298,0.004630,0.002792,0.003201,0.004221,0.004283,0.003309,0.002711,0.002971,0.003115,0.001544,Applause_audio
